'Lenovo Thinkpad 11E Chromebook N2930 4GB Touch Motherboard 00HW155',299.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T420s Laptop PC, Intel Core i5 2.6GHz, 8GB DDR3, 128GB SSD, Win-7 Pro',299.99,'Lenovo','14 Inches','8 Gigabytes','128 Gigabytes','Intel Core i5','2.6 Gigahertz','Windows 7',nan
'Lenovo ThinkPad X230 Core i5, 4GB, 500GB HD 12.5” HD Display, Win 10 Pro Laptop (Manufacturer Refurbished)',299.99,'Lenovo','12.5\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Lenovo Thinkpad T430 - 14.0" Intel i5 2.6GHz, 4GB Ram, 250GB Hard Drive, Webcam, Windows 7 Professional Refurbished',299.99,'Lenovo','14.0','4 GB','250',nan,nan,'Microsoft Windows',nan
'Lenovo T430 14" Notebook with Intel Core i5-3210M 2.50Ghz (3.10Ghz Turbo), 4GB DDR3 RAM, 320GB HDD, DVDRW, 720p HD, Windows 7 Professional 64 Bit Refurbished',299.99,'Lenovo','14 in','4 GB','320 GB',nan,nan,'Microsoft Windows, @generated',nan
'Refurbished Lenovo ThinkPad X240 2.1GHz i7 8GB 128SSD Windows 10 Pro 64 12" Laptop B Camera',300.0,'Lenovo','12',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 180SSD DRW Windows 10 Pro 64 Laptop Camera',307.5,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 180SSD DVD Windows 10 Pro 64 Laptop',307.5,'Lenovo',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X240 2.1GHz i7 8GB 180SSD Windows 10 Pro 64 12" Laptop B Camera',308.25,'Lenovo','12',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad X230 i7 2.9GHz 8GB 240SSD Windows 10 Pro 64 Laptop Computer B',309.75,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo Flex 11 Dark Grey Chrome OS MediaTek MT8173C Chromebook',310.15,'Lenovo','11.60 in','4.00 GB','32.00 GB','MediaTek MT8173C','1.30 GHz','Chrome OS','10.00 h'
'Refurbished Lenovo ThinkPad X240 2.1GHz i7 8GB 320GB Windows 10 Pro 64 12" Laptop Camera',310.5,'Lenovo','12',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo E531 6885CCU 15.6-Inch Netbook',315.89,'Lenovo','15.6',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T450 2.3GHz DC i5 8GB 240SSD Windows 10 Pro 64 Laptop B Camera',316.5,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 i7 2.9GHz 8GB 500GB DVD Windows 10 Pro 64 Laptop CAM',318.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo Edge E440 2.2GHz QC i7 4GB 500GB DRW Windows 10 Pro 64 Laptop B Camera',322.63,'Lenovo',nan,'4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 16GB 320GB Win 10 Pro 3 Yr Wty B v.WBA',324.99,'Lenovo','14 Inches','16 Gigabytes','320 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Lenovo Thinkpad X240 TOUCH HD 12.5" Intel Core i5 4300U 8GB Memory 320GB Hard Drive Webcam Backlit Keyboard Bluetooth Windows 8.1 Professional Touchscreen Laptop (Refurbished)',325.0,'Lenovo','12.5 in','8 GB','320 GB','Intel Core i5','1.9 GHz','Microsoft Windows 8.1 Pro',nan
'Refurbished Lenovo ThinkPad X240 2.1GHz i7 8GB 240SSD Windows 10 Pro 64 12" Laptop B',329.25,'Lenovo','12\"',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad X240 2.1GHz i7 8GB 256SSD Windows 10 Pro 64 12" Laptop B Camera',329.25,'Lenovo','12',nan,nan,nan,nan,nan,nan
'New Genuine Lenovo ThinkPad Yoga 15 3D 15.6" FHD Touchpanel Screen19201080 00JT252',329.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo Thinkpad T440P HD+ 14" Intel Core i5 4300M (2.6GHz-3.3GHz) 4GB Memory 320GB HDD Webcam Backlit Keyboard DVD-RW Windows 10 Professional Laptop (Refurbished)',329.99,'Lenovo','14 in','4 GB','320 GB','Intel Core i5','2.6 GHz','Microsoft Windows 10 Pro',nan
'Refurbished Lenovo ThinkPad T440 14" Laptop, Windows 10 Pro, Intel Core i5-4300U Processor, 8GB RAM, 240GB Solid State Drive',330.0,'Lenovo','14.0"','8 GB','240 GB','Intel Core i5','1.90 GHz','Windows 10','1 hour'
'Refurbished Lenovo ThinkPad T430 i7 2.9GHz 4GB 180SSD DVD Windows 10 Pro 64 Laptop CAM',330.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 16GB 500GB Win 10 Pro 3 Yr Wty B v.WBA',334.99,'Lenovo','14 Inches','16 Gigabytes','500 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Lenovo ThinkPad 11e 20HY0000US 11.6" Touchscreen LCD Chromebook - (Refurbished)',342.97,'Lenovo','0 in','0 GB','0 GB',nan,'0 GHz','Chrome OS',nan
'ThinkPad T430 14" Notebook with Intel Core i7-3520M - Recertified',339.99,'Lenovo','14\"',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 16GB 128GB SSD Win 10 Pro 3 Yr Wty B v.WBA',339.99,'Lenovo','14 Inches','16 Gigabytes','128 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'REFURBISHED - HP ProBook 6460b, CoreTM i5 - 2520M - 2.5GHz, 4GB/320GB, 14", Webc',345.54,'Lenovo','14',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished ThinkPad Twist S230u 33472TU 12.5 LED Convertible Ultrabook/Tablet - Wi-Fi - Intel - Core i5 i5',345.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo G500s Touch Intel i3-3120M Laptop PC 2.5GHz 4GB 500GB DVDRW WiFi BT 15.6 Windows 8 - Touchscreen',348.95,'Lenovo',nan,nan,'500',nan,nan,nan,nan
'Refurbished Lenovo ThinkPad X230 Laptop Intel Core i5-3320m 2.6Ghz 4GB 500GB 12.5in W7Pro',348.99,'Lenovo',nan,nan,'500',nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T430 Laptop Intel Core i5-3320m 2.6GHz 8GB 180GB 14in W7Pro',349.0,'Lenovo','14',nan,'180',nan,nan,nan,nan
'REFURBISHED - HP 3125 D3H54UT 11.6 LED Notebook AMD E2-2000 1.75 GHz 4GB DDR3 32',349.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo ThinkPad 11e 20GB001HUS Notebook PC - Intel Celeron N3160 (Refurbished)',349.97,'Lenovo','11.6 in','4 GB','128 GB','Intel Celeron','1.6 GHz','Windows 10 Professional 64-bit Edition',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 16GB 256GB SSD Win 10 Pro 1 Yr Wty B v.WBA',349.99,'Lenovo','14 Inches','16 Gigabytes','256 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Lenovo ThinkPad T430',355.19,'Lenovo','14"','4 GB','500 GB','Intel Core i5','2.6 GHz','Microsoft Windows','15.8 hours'
'Refurbished Lenovo ThinkPad Yoga 11e .8GHz M-5Y10c 4GB 128SSD Windows 10 Pro Laptop Cam',362.4,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished ThinkPad L430 24663FU 14 LED Notebook - Intel - Core i5 i5-3320M 2.6GHz',364.64,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo Thinkpad T440P HD+ 14" Intel Core i5 4300M (2.6GHz-3.3GHz) 8GB Memory 128GB SSD Webcam Backlit Keyboard Windows 10 Professional Laptop (Refurbished)',369.99,'Lenovo','14 in','8 GB','128 GB','Intel Core i5','2.6 GHz','Microsoft Windows 10 Pro',nan
'Refurbished Lenovo ThinkPad T530 242965V Notebook PC - Intel Core i5-3320M 2.6 GHz Dual-Core Processor - 4 GB DDR3 SDRAM - 500 GB Hard Drive - 15.6-inch Display - Windows 10 Professional 64-Bit',371.22,'Lenovo','15.6 in','4 KB','500 GB','Intel Core i5','2.6 GHz','Windows 10 Professional 64-bit Edition',nan
'Refurbished Lenovo ThinkPad T440s 2.1GHz i7 8GB 128SSD Windows 10 Pro 64 14" Laptop Camera',371.25,'Lenovo','14\"','8 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad T530 242965V Notebook PC - Intel Core i5-3320M (Refurbished)',374.97,'Lenovo','15.6 in','4 GB','500 GB','Intel Core i5','2.6 GHz','Windows 10 Professional 64-bit Edition',nan
'ReCircuit Refurbished Lenovo Thinkpad T420 - i5 2.5GHz, 4GB DDR3, 120GB SSD, Windows 7 Pro, WiFi',380.99,'Lenovo',nan,'4 Gigabytes','120 Gigabytes','Intel Core i5','2.5 Gigahertz','Windows 7',nan
'Lenovo ThinkPad Yoga 11e Chromebook - 11.6" - Celeron N3160 - 4 GB RAM - 16 GB SSD',389.18,'Lenovo','11.6 Inches','4 Gigabytes',nan,'Intel Celeron','1.60 Gigahertz','Chrome OS','0 h'
'Refurbished Lenovo ThinkPad T540p 2.7GHz i7 4GB 320GB Windows 10 Pro 64 Laptop B CAM',390.39,'Lenovo',nan,'4 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad 11e 11.6" LED Notebook - AMD A-Series A4-6210 Quad-core (4 Core) 1.80 GHz - Graphite Black 20EDS00100',449.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440 20B6009TUS LED Ultrabook (14-Inch HD, Intel Core, i3-4030U 2C, 1.9GHz, 3MB, 1600MHz) Black',398.9,'Lenovo',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished IdeaPad FLEX AMD a6-5200 Laptop PC 2.0GHz 4GB 500GB WiFi BT 15.6 Windows 8.1 - Touchscreen',398.99,'Lenovo',nan,nan,'500',nan,nan,nan,nan
'Refurbished Lenovo ThinkPad Edge E540 Intel i5 4200M 2.5GHz 4GB  500GB HDD 15.6 Notebook  20C6008SUS',399.0,'Lenovo',nan,'4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished IdeaPad U510 I5-3317U Laptop PC 6GB 750GB DVDRW WiFi 15.6 Windows 8 MM',399.0,'Lenovo',nan,'6 GB','750',nan,nan,'Microsoft Windows',nan
'REFURBISHED - Dell Latitude E6410 Intel Core I7-620m 2.66ghz, 4gb Ram, 250GB Hd,',399.21,'Lenovo',nan,'4 GB','250',nan,'2','Microsoft Windows',nan
'REFURBISHED - HP EliteBook 2170p Intel i5 Dual Core 1800 MHz 128Gig SSD HDD 4096',399.97,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'REFURBISHED - Dell Latitude E6410 Intel i5 2.66GHz 750GB HDD 8GB RAM DVDRW Windo',399.99,'Lenovo',nan,nan,'750',nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad 11e 20HVS00000 Netbook PC - Intel Celeron N3450 (Refurbished)',401.49,'Lenovo','11.6 in','4 GB','128 GB','Intel Celeron','1.1 GHz','Windows 10 Professional 64-bit Edition',nan
'Refurbished Lenovo ThinkPad T540p 2.7GHz i7 8GB 128SSD Windows 10 Pro 64 Laptop B CAM',405.79,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo T430 Business Laptop - Windows 7 Pro - Intel i7-3520M, 512GB SSD, 8GB RAM, 14.0" WXGA (1366x768) Anti-Glare Display, ThinkLight Keyboard light, DVD/CD-RW, Fingerprint Reader',414.0,'Lenovo','14 in','8 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo Thinkpad T540P HD 15.6" Intel Core i5 (2.6GHz-3.3GHz) 8GB Memory 500GB Hard Drive Webcam Numeric Keypad Bluetooth Windows 8.1 Professional Laptop (Refurbished)',419.99,'Lenovo','15.6 in','8 GB','500 GB','Intel Core i5','2.6 GHz','Microsoft Windows 8.1 Pro, Microsoft Windows',nan
'Lenovo ThinkPad Helix 20CHS29M00 2-in-1 Ultrabook PC - Intel Core (Refurbished)',434.97,'Lenovo','11.6 in','4 GB','256 GB','Intel Core M Series','0.8 GHz','Windows 8',nan
'Refurbished ThinkPad T430 Business Laptop - Windows 10 Pro - Intel i7-3520M, 180GB SSD, 8GB RAM, 14.0" WXGA (1366x768) Anti-Glare Display, ThinkLight Keyboard light, DVD/CD-RW, Fingerprint Reader',444.15,'Lenovo','14.0\"','8 GB','180 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad W530 Laptop Intel Core i7-3720QM 2.6GHz 8GB 750GB 15.6in W7HP',449.0,'Lenovo',nan,nan,'750',nan,nan,nan,nan
'Refurbished Lenovo G500s 59380376 15.6 inch Laptop (Intel i5-3230M 2.6GHZ Processor, 8 GB RAM, 1TB Hard drive, Windows 8 64-bit)',449.0,'Lenovo',nan,'8 GB','1000 GB',nan,nan,'Microsoft Windows',nan
'REFURBISHED - HP Essential 655 C1B96UT 15.6 LED Notebook AMD E2-1800 1.7GHz 4GB',449.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo Thinkpad T440P HD+ 14" Intel Core i5 4300M (2.6GHz-3.3GHz) 8GB Memory 500GB Hard Drive Webcam Backlit Keyboard Windows 7 Professional Laptop (Refurbished)',449.95,'Lenovo','14 in','8 GB','500 GB','Intel Core i5','2.6 GHz','Microsoft Windows, Windows 7',nan
'Refurbished Lenovo ThinkPad T540p 2.7GHz i7 16GB 320 Windows 10 Pro 64 Laptop CAM B',457.38,'Lenovo',nan,'16 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad 13 Chromebook - Celeron 3855U, 4GB RAM, 16GB eMMC, Chrome',466.57,'Lenovo','13.3 Inches','4 Gigabytes','16 Gigabytes','Intel Celeron','1.6 Gigahertz','Chrome OS','10 Hours'
'Refurbished Lenovo ThinkPad X1 12943DU 13.3 LED Notebook - Intel - Core i5 i5-2520M 2.50GHz - Black',469.0,'Lenovo',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X1 Carbon 2.6GHz i7 8GB 240SSD Windows 10 Pro 64 Laptop B CAM',477.0,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad W530',484.0,'Lenovo','15.6 in','4 GB','500 GB','Intel Core i7','2.70 GHz',nan,'12.8 h'
'Lenovo 320-17IKB - 17.3" - Core i5 7200U - 8 GB RAM - 1 TB HDD',485.23,'Lenovo','17.30 Inches','8 Gigabytes','1 Terabytes','Intel i5-7200U','2.5 Gigahertz','Windows 10','5 Hours'
'Refurbished Lenovo ThinkPad T540p 2.7GHz i7 16GB 240SSD Windows 10 Pro 64 Laptop B CAM',492.03,'Lenovo',nan,'16 GB',nan,nan,nan,'Microsoft Windows',nan
'REFURBISHED - HP EliteBook 8560w B2A78UT 15.6" LED Notebook - Core i7 i7-2640M 2',494.95,'Lenovo','15.6',nan,nan,nan,nan,nan,nan
'2018 Lenovo 15.6" Laptop High Performance Intel Core i3-7100U, 4GB, 1TB HDD, Intel HD Graphics 620, Windows 10 - Black',498.0,'Lenovo','15.60 in','4.00 GB','1.00 TB','Intel Core i3-7100U','2.40 GHz','Windows 10',nan
'Refurbished Lenovo ThinkPad T450s 2.6GHz i7 12GB 320GB Windows 10 Pro 64 Laptop Camera B',498.4,'Lenovo',nan,'12 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X1 Carbon Touch 3460 14 Ultrabook - Core i7 3667U 2 GHz - 8 GB RAM - 128 GB SSD',499.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'REFURBISHED - Dell Latitude E6410ATG E6410 ATG Rugged I5-540M 2.53Ghz 500GB 4GB',499.86,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'REFURBISHED - HP 4525S AMD Athlon II Dual Core 2.2GHz 4GB Ram Memory 500 GB HDD',499.95,'Lenovo',nan,nan,'500',nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T450s 2.6GHz DC i7 12GB 240SSD Windows 10 Pro 64 Laptop B Camera',501.0,'Lenovo',nan,'12 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X1 Carbon 2.6GHz i7 8GB 256SSD Windows 10 Pro 64 Laptop',501.0,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X1 Carbon 2.6GHz i7 8GB 256SSD Windows 10 Pro 64 Laptop CAM',501.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo IdeaPad 15.6" Laptop Core i3 i3-7100U 6GB 1TB Win10',505.35,'Lenovo','15.60 Inches','6 Gigabytes','1 Terabytes','Intel i3-7100U','2.4 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T450s 2.6GHz i7 12GB 180GB SSD Windows 10 Pro 64 Laptop Camera B',516.0,'Lenovo',nan,'12 GB','180 GB',nan,nan,'Microsoft Windows',nan
'REFURBISHED - HP EliteBook Folio D8C08UT 14-Inch Laptop (1.8 GHz Intel Core i5 3',519.21,'Lenovo','14',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T450s 2.6GHz i7 12GB 320GB Windows 10 Pro 64 Laptop',523.2,'Lenovo',nan,'12 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad L470 20J4000TUS 14" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 4 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Pro 64-bit (English) - 1366 x',524.67,'Lenovo','14 in','4 KB','500 GB','Intel Core i5','2.5 GHz','Windows 10 Professional 64-bit Edition',nan
'Lenovo Ideapad Miix 700-12ISK Intel Core M3-6Y30 .9/2.20GHz 4GB 64GB SSD 12" FHD+IPS Win 10 2-in-1 Computer w/ Cleaning Kit (80QL0004US)',524.95,'Lenovo','12\"','4 GB',nan,nan,'0.9 GHz','Microsoft Windows','9 h'
'Lenovo ThinkPad 11e - 11.6" - Celeron N3450 - 4 GB RAM - 128 GB SSD',525.4,'Lenovo','11.60 Inches','4 Gigabytes','128 Gigabytes','Intel N3450','1.1 Gigahertz','Windows 10 Pro (English)',nan
'Refurbished Lenovo ThinkPad W540 2.7GHz i7 8GB 128SSD DRW Windows 10 Pro 64 Laptop B',527.15,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad L470 20J4000TUS 14" LCD Notebook - Intel Core i5 (Refurbished)',529.97,'Lenovo','14 in','4 GB','500 GB','Intel Core i5','2.5 GHz','Windows 10 Professional 64-bit Edition',nan
'Lenovo 300-17ISK 80QH - Core i3 6100U / 2.3 GHz - Win 10 Home 64-bit - 4 GB RAM - 500 GB HDD - DVD-Writer - 17.3" TN 1600 x 900 (HD+) - HD Graphics 520 - Wi-Fi',529.99,'Lenovo','17.3"','4 GB','500','Intel Core i3','2.3 GHz','Microsoft Windows','4 hours'
'Lenovo ThinkPad W530 HD+ 15.6" Intel Core i7 3520M (2.9GHz-3.6GHz) 8GB Memory 750GB Hard Drive Webcam Nvidia Quadro K1000 Bluetooth Windows 7 Pro Workstation Laptop (Refurbished)',529.99,'Lenovo','15.6 in','8 GB','750 GB','Intel Core i7','2.9 GHz','Windows 7',nan
'Lenovo 20h8000hus ThinkPad E575 15.6in Notebook, AMD A-Series A6-9500B Dual-core 2.3GHz, 4GB DDR4, 500GB HDD, DVD-Writer, AMD Radeon R5 Graphics, Windows 10 Pro 64bit, Black',530.46,'Lenovo','15.6',nan,'500',nan,nan,nan,nan
'LENOVO 110-15IBR LAPTOP',538.95,'Lenovo','15.6"',nan,nan,'Intel Celeron','1.6 GHz',nan,'4 hours'
