'Apple MacBook Air 11.6" 1.3GHz Dual core i5 4GB RAM 128GB SSD, Silver (Refurbished Grade A)',399.0,'Apple','11.6 in','4 KB','128 KB','Intel Core i5','1.3 Hz','Mac OS X 10.10.5','9 h'
'Apple 13.3" MacBook Pro with Retina display  Intel Core i5 2.6GHz, 8GB DDR3 RAM, 256GB flash storage / OS X 10.12 SIERRA / - Refurbished',1049.0,'Apple','13.3 Inches','8 Gigabytes, 8 GB','256 Gigabytes, 256 GB','22 nm "Haswell" 2.6 GHz Intel "Core i5"','2.6 Gigahertz','Mac OS',nan
'Certified Refurbished - Apple MacBook Pro 13-Inch Laptop  - 2.5Ghz Core i5 / 4GB RAM / 500GB MD101LL/A (Grade B)',507.25,'Apple','13.3 in','4 GB','500 GB','Intel Core i5','2.5 GHz','Mac OS X, Mac OS',nan
'Certified Refurbished - Apple MacBook Pro 13-Inch Laptop  - 2.3Ghz Core i5 / 4GB RAM / 320GB MC700LL/A (Grade A)',509.0,'Apple','13.3 in','4 GB','320 GB','Intel Core i5','2.3 GHz','Mac OS X v10.7 Lion, Mac OS',nan
'Apple MacBook Pro MGXA2LL/A Intel Core i7-4770 X4 2.2GHz 16GB 256GB SSD 15.4", Silver  (Refurbished)',1334.05,'Apple','15.4 Inches','16 Gigabytes','256 Gigabytes','Intel Core i7-4770','2.2 Gigahertz','Apple Mac OS X 10.9','7 Hours'
'Apple 15.4" MacBook Pro with Touch Bar (Silver) #MPTU2LL/A + Padded Case For Macbook + Fibercloth Bundle',2260.79,'Apple','15.4',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 120 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',116.99,'Apple','13.3',nan,'120',nan,nan,nan,nan
'Apple MacBook Pro Core 2 Duo 2.4GHz 4GB 250GB 13.3" OS X MC374LL/A - Refurbished',419.98,'Apple','13.3 in','4 GB','250 GB',nan,'2.4 GHz',nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 2 GB RAM - 120 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',116.99,'Apple','13.3',nan,'120',nan,nan,nan,nan
'Certified Refurbished Apple Macbook Air 13" i5 2013 [1.3] [128GB] [4GB] MD760LL/A - 90 Day Warranty',598.97,'Apple','13 in','4 GB','128 GB','Intel Core i5','1.3 GHz','OS x 10.8 Mountain Lion','12 h'
'Apple 12" MacBook (Mid 2017 Rose Gold) 256GB SSD #MNYM2LL/A + Padded Case For Macbook + Fibercloth Bundle',1253.09,'Apple','12',nan,'256',nan,nan,nan,nan
'Refurbished Apple MacBook Pro MD102LL/A i7 2.9GHz 8GB 240SSD OS X 10.7 Lion 13" DRW B',679.99,'Apple','13','8 Gigabytes','240 Gigabytes','Intel Core i7','2.9 Gigahertz','10.7 Lion',nan
'Apple MacBook Pro 15-Inch Retina Laptop Quad i7 2.5GHz / 16GB DDR3 Memory / 1TB PCIe Flash SSD / Radeon R9 M370X 2GB Video / OS X Sierra / Thunderbolt / HDMI / (Refurbished)',2299.95,'Apple','15.4 in','16 GB','1000 GB','Intel Core i7, Quad Intel Core i7','2.5 GHz','Mac OS X 10.12 Sierra, Mac OS','7 h'
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 2 GB RAM - 500 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',139.79,'Apple','13.3',nan,'500',nan,nan,nan,nan
'Apple MacBook Pro MC975LL/A Intel Core i7-3615QM X4 2.3GHz 8GB 256GB SSD,Silver (Scratch And Dent Refurbished)',799.99,'Apple','15.4 in','8 GB','256 GB','Intel Core i7-3615QM','2.3 GHz','Mac OS','7 h'
'Apple MacBook Pro 15-Inch Laptop Quad i7 2.0GHz / 16GB DDR3 Ram / 1000GB SSHD / AMD Radeon 6490M Graphics / OS X 10.12 / DVD-RW / Thunderbolt / Wifi / (Refurbished)',999.95,'Apple','15.4 in','16.00 GB','1000 GB','Intel Core i7','2.00 GHz','Mac OSX 10.12, Sierra, Mac OS','5 h'
'Apple MacBook Air MMGG2LL/A 13.3-Inch Laptop (Intel Core i5, 8GB RAM, 256GB SSD ), 2015 Model',1318.13,'Apple','13.3\"','8 GB','256 GB',nan,nan,nan,nan
'Apple MacBook Pro Core 2 Duo / 2.53GHz / 4GB / 250GB DVD±RW 13.3" Notebook MB991LL/A (Mid 2009) - Refurbished',399.99,'Apple','13.3\"','4 GB','250 GB',nan,nan,nan,nan
'Apple MacBook Pro ME865LL/A Intel Core i5-4250U X2 2.4GHz 8GB 256GB 13.3",Silver (Scratch And Dent Refurbished)',869.0,'Apple','13.3 Inches','8 Gigabytes','256 Gigabytes','Intel Core i5','2.4 Gigahertz','Apple Mac OS X 10.9','6 Hours'
'Certified Refurbished Apple Macbook Pro 15" i7 2011 [2.2] [500GB] [4GB] MD318LL/A - 90 Day Warranty',634.18,'Apple','15 in','4 GB','500 GB','Intel Core i7','2.2 GHz','OS x 10.6 Snow Leopard','7 h'
'Certified Refurbished - Apple Macbook Pro 15" Retina display i7 2014 [2.2] 256GB] [16GB] MGXA2LL/A - 90 Day Warranty',1282.05,'Apple','15 in','16 GB','256 GB','Intel Core i7','2.2 GHz','OS X Mavericks','8 h'
'Apple MacBook - Core m5 1.2 GHz - OS X 10.12 Sierra - 8 GB RAM - 512 GB flash storage - 12" IPS 2304 x 1440 - HD Graphics 515 - Wi-Fi - silver - kbd: Spanish',1424.39,'Apple','12"','8 GB',nan,'Core m5','1.2 GHz','Mac OS X 10.11 El Capitan, Mac OS','11 hours'
'Apple MacBook Air Core i5-4250U Dual-Core 1.3GHz 4GB 128GB SSD 11.6" LED Notebook AirPort OS X w/Webcam (2013)',609.99,'Apple','11.6',nan,'128',nan,nan,nan,nan
'Apple MacBook Pro MC723LL/A Intel Core i7-2720QM X4 2.20GHz 4GB 750GB 15.4" M, Silver (Refurbished)',629.99,'Apple','15.4 Inches','4 Gigabytes','750 Gigabytes','Intel Core i7-2720QM','2.20 Gigahertz','Apple Mac OS X 10.6','7 Hours'
'Refurbished - Apple MacBook Air 11.6" LED Laptop 1.6GHz Intel i5 4GB 128GB SSD MJVM2LLA',569.0,'Apple','11.6 in','4 KB','512 KB','Intel Core i5','1.6 Hz','Mac OS','10 hours'
'Apple MacBook MC721LL/A-A Intel Core i7-2635QM X3 2GHz 4GB 500GB 15.4" MacOSX,Silver (Refurbished)',723.24,'Apple','15.4 Inches','4 Gigabytes','500 Gigabytes','Intel Core i7-2635QM','2 Gigahertz','Apple Mac OS X 10.6','7 Hours'
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 4 GB RAM - 80 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',140.99,'Apple','13.3','4 GB',nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 60 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',118.99,'Apple','13.3','1 GB',nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro Retina Core i7 Quad-Core 2.4GHz 16GB 256GB SSD ME664LL/A - Refurbished',1169.99,'Apple',nan,'16 GB','256 GB',nan,nan,nan,nan
'Apple MacBook Pro Core i5 2.5GHz 4GB 500GB DVD?RW 13.3" Notebook MD101LL/A (2012) - Refurbished',669.99,'Apple','13.3\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Air 11.6" Notebook Intel i7-3667U 2.0GHz 4GB 128GB SSD MD845LL/A',529.95,'Apple','11.6','4 GB','128',nan,nan,'Microsoft Windows',nan
'Refurbished Macbook 5K4M2LL/A 12" Display (256GB) 8GB 1.1GHz Gold(2015)',959.69,'Apple','12 Inches','8 Gibibytes','256 Gibibytes','Intel Core M','1.1000000000000001 Gigahertz','OS X 10.10',nan
'Apple MacBook Pro Retina Core i7 2.8GHz 16GB 512GB SSD 15.4" Notebook (Early 2013)',1449.99,'Apple','15.4',nan,'512',nan,nan,nan,nan
'Apple MacBook Pro 15.4" Laptop PC with Intel Dual-Core i5-520M Processor (2.4 GHz), 4GB DDR3 Memory, 320GB Hard Drive and OS X 10.9 Mavericks, A1286, Silver (Pre-Owned)',487.95,'Apple','15.4\"','4 GB','320 GB',nan,nan,nan,nan
'Apple MacBook MK4M2LL/A Intel Core M-5Y71 X2 1.3GHz 8GB 256GB 12", Gold (Scratch And Dent Refurbished)',1031.46,'Apple','12 Inches','8 Gigabytes','256 Gigabytes','Intel Core M-5Y71','1.3 Gigahertz','Apple Mac OS x 10.11','9 Hours'
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 4 GB RAM - 80 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',116.99,'Apple','13.3','4 GB',nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook Air MD845LL/A - C Intel Core i7-3667U X2 1.3GHz 4GB 256GB SSD Silver Refurbished',499.99,'Apple',nan,'4 GB','256 GB',nan,nan,'Microsoft Windows',nan
'Certified Refurbished - Apple MacBook Air 13.3-Inch Laptop  - 1.4Ghz Core i5 / 4GB RAM / 128GB SSD MD760LL/A (Grade B)',589.8,'Apple','13.3 in','4 GB','128 GB','Intel Core i5','1.4 GHz','Mac OS X, Mac OS',nan
'Apple Certified Refurbished A Grade Macbook Pro 15.4-inch Laptop (Retina IG) 2.2Ghz Quad Core i7 (Mid 2014) MGXA2LL/A 256 GB SSD 16 GB Memory 2880x1800 Display macOS Sierra Power Adapter',1248.45,'Apple','15.40 in','16.00 GB','256.00 GB','Intel Core i7','2.20 GHz','Mac OS',nan
'661-7347 Apple Macbook Pro 13" Early 2013 8GB w/ Intel i7-3540M 3Ghz CPU',421.0,'Apple','13\"','8 GB',nan,nan,nan,nan,nan
'Certified Refurbished - Apple Macbook Pro 13" core i5 2012 [2.5] [500GB] [4GB] MD101LL/A - 90 Day Warranty',609.0,'Apple','13 in','4 GB','500 GB','Intel Core i5','2.5 GHz','OS x 10.6 Snow Leopard','7 h'
'Apple Certified Refurbished A Grade Macbook Pro 13.3-inch Laptop (Retina) 2.6Ghz Dual Core i5 (Mid 2014) MGX72LL/A 256 GB SSD 8 GB Memory 2560x1600 Display macOS Sierra Power Adapter',399.0,'Apple','13.30 in','8.00 GB','256.00 GB','Intel Core i5','2.60 GHz','Mac OS',nan
'Apple MacBook 13.3" Laptop PC with Intel Core 2 Duo P7550 Processor (2.26 GHz), 2GB Memory, 250GB Hard Drive and OS X 10.9 Mavericks, A1342, White (Pre-Owned)',369.95,'Apple','13.3\"','2 GB','250 GB',nan,nan,nan,nan
'Apple MacBook Pro 15.4-Inch Laptop Intel QuadCore i7 2.2GHz 240GB SSD / 16GB DDR3 Memory - Refurbished',949.0,'Apple','15.40 in','16.00 GB','240.00 GB','Intel "Core i7" 32 nm "Sandy Bridge" 2.2GHz','2.20 GHz','Mac OS 10.12 Sierra',nan
'Apple MacBook Air Core i7-3667U Dual-Core 2.0GHz 8GB 256GB SSD 11.6" LED Notebook AirPort OS X w/Webcam (Mid 2012) - Refurbished',599.99,'Apple','11.6\"','8 GB','256 GB',nan,nan,nan,nan
'Refurbished Apple A Grade Macbook Pro 13.3-inch Laptop (Retina) 3.0Ghz Dual Core i7 (Mid 2014) MGXD2LL/A 512 GB SSD 8 GB Memory 2560x1600 Display macOS Sierra Power Adapter',1189.0,'Apple','13.30 in','8.00 GB','512.00 GB','Intel Core i7','3.00 GHz','Mac OS',nan
'Apple MacBook Pro 13.3-Inch Laptop 2.4GHz 480GB SSD / 8GB Memory - Refurbished',659.0,'Apple','13.30 in','8.00 GB','480.00 GB','45 nm "Penryn" 2.4 GHz Intel "Core 2 Duo"','2.40 GHz','Mac OS 10.12 Sierra',nan
'Apple MacBook Air 11.6 Inch Laptop MC968LL/A 2GB 64GB SSD (Certified Refurbished)',449.99,'Apple','11.6 in','2 GB','64 GB',nan,'1.6 GHz',nan,nan
'Refurbished Apple MacBook 13.3" LED Laptop Core 2 Duo P7550 2.26GHz GeForce 9400M 2GB 250GB',399.0,'Apple',nan,'2 GB','250',nan,nan,nan,nan
'Refurbished Apple MacBook Air 11.6" Intel Dual Core i5-3317U 1.7GHz 128GB SSD 4GB MD223LL/A',444.95,'Apple','11.6\"',nan,'128 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro 15.4 Intel Core i7 2.6GHz 8GB 512GB Laptop MC976LL/A',1023.5,'Apple','15.4 Inches',nan,'512 Gigabytes','Intel Core i7','2.6 Gigahertz','May Come Standard with Mac OSX  10.7.4 or higher',nan
'Apple MacBook Air 11.6-Inch Laptop 1.6GHz / 4GB DDR3 Memory / 128GB SSD (Solid State Drive) / OS X 10.12 Sierra - Refurbished',519.0,'Apple','11.6 Inches','4 Gigabytes, 4 GB','128 Gigabytes, 128 GB','1.6 GHz Intel "Core 2 Duo"','1.6 Gigahertz','Mac OS',nan
'Refurbished Apple MacBook Air MD711LL/A 11.6-Inch Premium Flagship Laptop (1.3GHz Intel Core i5 Dual-Core, 4GB RAM, 128GB SSD, Wi-Fi, Bluetooth 4.0)',500.0,'Apple','11.6','4 Gigabytes','128','core_i5','1.3 Gigahertz','Mac OS X',nan
'Refurbished Apple Macbook Air 13.3-inch i5-4260U 1.4GHz Dual-Core 4GB 128GB SSD MD760LL/B',599.61,'Apple',nan,'4 GB','128 GB',nan,nan,nan,nan
'Apple MacBook 13.3" 2.16GHz Intel Core 1GB Memory 120GB Hard Drive Laptop (Refurbushed)',299.99,'Apple','13.3\"','1 GB','120 GB',nan,nan,nan,nan
'Certified Refurbished - Apple MacBook Pro 17-Inch Laptop  - 2.2Ghz Core i7 / 4GB RAM / 750GB MC725LL/A (Grade B)',997.0,'Apple','17 Inches','4 Gigabytes','750 Gigabytes','Intel Core i7','2.2 Gigahertz','Mac OS X',nan
'Pre-Owned Apple MacBook Pro 13" Retina Display i5 [2.5] [128GB] [8GB] MD212LL/A(2012)',745.63,'Apple','13 Inches',nan,'128 Gigabytes',nan,'2.5 Gigahertz',nan,nan
'Apple MacBook 13.3" Notebook - Intel Core 2 Duo 2.4GHz, 8GB DDR3 Ram, 240GB SSD, WebCam Refurbished',399.99,'Apple','14 in','4 GB','500 GB','Intel Core i5','2.6 GHz','Microsoft Windows','9.7 h'
'Refurbished Apple A Grade Macbook Pro 13.3-inch Laptop (Retina) 2.4Ghz Dual Core i5 ME865LL/A 256 GB SSD 8 GB Memory 2560x1600 Display macOS Sierra Power Adapter',399.0,'Apple','13.30 in','8.00 GB','256.00 GB','Intel Core i5','2.40 GHz','Mac OS',nan
'Apple Certified Refurbished A Grade MacBook Air 13.3 1.7GHz Intel Dual Core i7 Unibody (Mid 2013) A1466-2632 512 GB HD 8 GB Memory 1440 x 900 Display Mac OS X v10.12 Sierra Power Adapter',765.45,'Apple','13.30 in','8.00 GB','512.00 GB','Intel Core i7','1.70 GHz','Mac OS',nan
'Apple MacBook 13.3" Laptop PC with Intel Core 2 Duo T8100 Processor (2.1 GHz), 2GB DDR2 Memory, 120GB Hard Drive and OS X 10.7 Lion, A1181, White (Pre-Owned)',270.95,'Apple','13.3\"','2 GB','120 GB',nan,nan,nan,nan
'Refurbished Apple MacBook Air 11.6" Laptop Intel Core i5-4260U 1.4GHz 4GB 128GB SSD MD711LLB',399.95,'Apple','11.6 Inches','4 Gibibytes','128 Gibibytes','Dual-Core Intel Core i5','1.4 Gigahertz','OS X Mountain Lion','9 Hours'
'Apple MacBook Air 13.3" Laptop PC with Intel Core 2 Duo SL9400 Processor (1.86 GHz), 2GB DDR3 Memory, 128GB Hard Drive and OS X 10.11 El Capitan, A1369, Silver (Pre-Owned)',390.95,'Apple','13.3\"','2 GB','128 GB',nan,nan,nan,nan
'Apple MacBook Pro Core i7-2860QM Quad-Core 2.5GHz 4GB 750GB DVD±RW Radeon HD 6770M 15.4" Notebook OSX (Late 2011)',866.99,'Apple','15.4',nan,'750',nan,nan,nan,nan
'Refurbished "Apple 15.4IN MACBOOK PRO MGXA2LL-A - C MACBOOK PRO"',5494.95,'Apple','15.4\"',nan,nan,nan,nan,nan,nan
'Apple MacBook Air 13.3" Laptop | Intel i5-4250U | 4GB | 128GB SSD | A1466 Grade C',472.49,'Apple','13.3\"','4 GB','128 GB',nan,nan,nan,nan
'Apple MacBook Air MD224LLA Intel Core i5-3317U X2 1.7GHz 4GB 128GB SSD, Silver (Scratch And Dent Refurbished)',399.99,'Apple','11.6 Inches','4 Gigabytes','128 Gigabytes','Intel Core i5','1.7 Gigahertz','Apple Mac OS X 10.8','8 Hours'
'Refurbished Apple MacBook Pro 15.4" Retina Laptop Intel i7-3635QM Quad Core 8GB 256GB SSD',859.95,'Apple','15.4\"','8 GB','256 GB',nan,nan,'Microsoft Windows',nan
'Certified Refurbished - Apple Macbook Pro 13" core 2 duo 2009 [2.26] [160GB] [2GB] MB990LL/A - 90 Day Warranty',352.97,'Apple','13 in','2 GB','160 GB','Intel Core 2 Duo','2.26 GHz','OS x 10.6 Snow Leopard, Upgrades to OS X 10.11 El Capitan','7 h'
'Apple MacBook Pro Retina Core i7 2.8GHz 16GB 1TB 15.4" IPS Notebook - (Mid 2014) MGXC2LL/A - Refurbished',1749.99,'Apple','15.4\"','16 GB',nan,nan,nan,nan,nan
'Apple 13.3" MacBook Pro with Touch Bar (Silver) #MNQG2LL/A + White Wired Earbuds Headphones + Padded Case For Macbook + Fibercloth Bundle',1671.59,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook Pro 17.0-Inch Laptop Intel Quad i7 2.5GHz / 16GB DDR3 Memory / 1TB SSHD / AMD Radeon 6770M / ThunderBolt / OS X Sierra / DVD Burner / Refurbished',1599.95,'Apple','17 in','16 GB','1000 GB','Intel Quad Core i7, Intel Core i7','2.5 GHz','Mac OS X 10.12 Sierra, Mac OS','7 h'
'Apple MacBook - Core m5 1.2 GHz - OS X 10.12 Sierra - 8 GB RAM - 512 GB flash storage - 12" IPS 2304 x 1440 - HD Graphics 515 - Wi-Fi - rose gold - kbd: Spanish',1450.99,'Apple','12"','8 GB',nan,'Core m5','1.2 GHz','Mac OS X 10.11 El Capitan, Mac OS','11 hours'
'Certified Refurbished Apple Macbook Pro 15" i7 2011 [2.4] [750GB] [4GB] MD322LL/A - 90 Day Warranty',725.32,'Apple','15 in','4 GB','750 GB','Intel Core i7','2.4 GHz','Mac OS X v10.7 Lion','7 h'
'Apple MacBook Pro 17" Core i7 2.4GHz 8GB 500GB DVD?RW MD311LLA (Late 2011) - Refurbished',899.99,'Apple','17\"','8 GB','500 GB',nan,nan,nan,nan
'Refurbished Apple MacBook Pro ME867LL/A i7 2.8GHz 8GB 500SSD OS X 10.9 Mavericks 13" LCD B',850.5,'Apple','13\"','8 GB',nan,nan,nan,nan,nan
'Apple Certified Refurbished A Grade Macbook Pro 13.3-inch Laptop (Retina) 3.0Ghz Dual Core i7 (Mid 2014) MGXD2LL/A 512 GB SSD 8 GB Memory 2560x1600 Display macOS Sierra Power Adapter',1248.45,'Apple','13.30 in','8.00 GB','512.00 GB','Intel Core i7','3.00 GHz','Mac OS',nan
'Refurbished Macbook Pro 15.4" Laptop, Core i7, 4GB, 220GB, Glossy, MC721LL/A',549.99,'Apple','15.4\"','4 GB','220 GB',nan,nan,'Microsoft Windows',nan
'Certified Refurbished Apple Macbook Pro 13" core i7 2011 [2.8] [750GB] [4GB] MD314LL/A - 90 Day Warranty',617.77,'Apple','13 in','4 GB','750 GB','Intel Core i7','2.8 GHz','OS x 10.8 Mountain Lion','7 h'
'Apple MacBook Air Core i7-4650U Dual-Core 1.7GHz 8GB 128GB SSD 11.6" LED Notebook AirPort OS X w/Webcam (Mid 2013) - Refurbished',599.99,'Apple','11.6\"','8 GB','128 GB',nan,nan,nan,nan
'Apple MacBook Pro MLH32LL/A Intel Core i7-6700HQ X4 2.6GHz 16GB 256GB SSD (Certified Refurbished)',1899.99,'Apple','15.6 Inches','16 Gigabytes','256 Gigabytes','Intel Core i7-6700HQ','2.6 Gigahertz','macOS 10.12','10 Hours'
'Apple 13.3-Inch MacBook NoteBook 2.13GHz Intel Core 2 Duo 1GB Ram 120 HD Laptop (Manufacturer Refurbished)',249.99,'Apple','13.3\"','1 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Apple A Grade Macbook 12-inch Laptop (Retina, Space Gray) 1.3GHz Core M (Early 2015) MJY32LL/A-BTO 512 GB SSD 8 GB Memory 2304x1440 Display Mac OS X v10.12 Sierra Power Adapter',849.0,'Apple','12.00 in','8.00 GB','512.00 GB','Intel Core M','1.30 GHz','Mac OS',nan
'Apple MacBook Pro MLH42LL/A Intel Core i7-6820HQ X4 2.7GHz 16GB 512GB SSD (Certified Refurbished)',1999.99,'Apple','15.6 Inches','16 Gigabytes','512 Gigabytes','Intel Core i7-6820HQ','2.7 Gigahertz','macOS 10.12','10 Hours'
'Apple MacBook Pro Core i5-3210M Dual-Core 2.5GHz 4GB 1TB DVD±RW 13.3" Notebook AirPort OS X w/Cam (Mid 2012)',669.99,'Apple','13.3\"','4 GB','1000 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro Core i5-2435M Dual-Core 2.4GHz 4GB 500GB DVD±RW 13.3" w/French Canadian Keyboard (Late 2011) - Refurbished',499.9,'Apple','13.3\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Apple MQD32LL/A 13" MacBook Air, Intel Dual-Core i5 1.8GHz Processor, 8GB RAM, 128GB SSD, WiFi 802.11ac, Bluetooth 4.0, Mac OS, Silver',858.0,'Apple','13\"','8 GB','128 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro Core i7-2760QM Quad-Core 2.4GHz 4GB 750GB DVD?RW Radeon HD 6770M 15.4" Notebook OSX (Late 2011)',899.99,'Apple','15.4 Inches','4 Gigabytes','750 Gigabytes','Intel Core i7-2760QM','2.4 Gigahertz','Apple Mac OS X 10.7','7 Hours'
'Refurbished Apple MC724LL/A MacBook Pro 13.3" Notebook - Intel Core i7 2.7GHz, 4GB RAM, 500GB Hard Drive',499.99,'Apple','13.3\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Mid 2015 Apple MacBook Pro 15-Inch Retina Laptop i7 2.5GHz / 16GB DDR3 Ram / 512GB PCIe Flash SSD / Radeon R9 M370X 2GB Video / OS X Sierra / Thunderbolt / HDMI / MJLT2LL/A (Refurbished)',1999.95,'Apple','15.4 in','16 GB','512 GB','Intel Quad Core i7, Intel Core i7','2.5 GHz','ma, Mac OS X 10.13 High Sierra, Mac OS','9 h'
'Certified Refurbished - Apple Macbook Pro 15" i7 2012 [2.3] [4GB] [500] MD103LL/A - 90 Day Warranty',799.92,'Apple','15 in','4 GB','500 GB','Intel Core i7','2.3 GHz','OS x 10.6 Snow Leopard','7 h'
'Apple MacBook MJY32LL/A Intel Core M-5Y31 X2 1.1GHz 8GB 256GB 12", Dark Gray  (Scratch And Dent Refurbished)',399.0,'Apple','12 Inches','8 Gigabytes','256 Gigabytes','Intel Core M-5Y31','1.1 Gigahertz','Apple Mac OS x 10.11','9 Hours'
'Apple MacBook Pro MD313LL/A Intel Core i5-2435M X2 2.4GHz 4GB 500GB 13.3", Silver (Scratch And Dent Refurbished)',465.25,'Apple','13.3 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.4 Gigahertz','Apple Mac OS X 10.7','7 Hours'
'Apple MacBook Pro Retina 15.4" Core i7 2.8GHz 16GB 768GB SSD Notebook (Early 2013) - Refurbished',1499.99,'Apple','15.4',nan,'768',nan,nan,nan,nan
'Refurbished - Apple MacBook Air 11.6" LED Laptop 1.6GHz Intel i5 4GB 128GB SSD MJVM2LLA',566.0,'Apple','11.6 in','4 KB','128 KB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro MD831LL/A Intel Core i7-3820QM X4 2.7GHz 8GB 512GB, Silver (Certified Refurbished)',1069.99,'Apple','15.4 Inches','8 Gigabytes','512 Gigabytes','Intel Core i7-3820QM','2.7 Gigahertz','Apple Mac OS X 10.7','7 Hours'
'Refurbished Apple Macbook Air 13.3" LED Laptop Intel i5-4260U Dual Core 1.4GHz 8Gb 128GB SSD',524.95,'Apple','13.3\"','4 GB','128 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro Retina Core i5-5257U Dual-Core 2.7GHz 8GB 256GB SSD 13.3" LED Notebook OS X w/Webcam (Early 2015)',1181.44,'Apple','13.3','8 GB','256',nan,nan,'Microsoft Windows',nan
'Refurbished Apple A Grade Macbook Pro 15.4-inch Laptop (Retina DG) 2.5Ghz Quad Core i7 (Mid 2014) MGXC2LL/A 512 GB SSD 16 GB',399.0,'Apple','15.4 in','16 GB','512 GB','Intel Core i7','2.5 GHz','Mac OS',nan
'Apple Certified Refurbished A Grade Macbook Pro 15.4-inch Laptop (Retina DG) 2.5Ghz Quad Core i7 (Mid 2014) MGXC2LL/A 512 GB SSD 16 GB',1521.45,'Apple','15.4 in','16 GB','512 GB','Intel Core i7','2.5 GHz','Mac OS',nan
'Apple MacBook Pro Core i7 2.6GHz 8GB 750GB 15.4" MD104LL/A - Refurbished',699.97,'Apple','15.4 in','8 GB','750 GB','Intel Core i7','2.60 GHz',nan,nan
'Apple MacBook Pro 13.3" Core i5-2435M Dual-Core 2.4GHz 4GB 1TB DVD?RW LED Notebook OS X w/HD Cam MD313LL/A (Late 2011) - Refurbished',559.99,'Apple','13.3 in','4 GB','1000 GB',nan,nan,nan,nan
'Apple MacBook Air Core i7-3667U Dual-Core 2.0GHz 4GB 256GB SSD 13.3" LED Notebook AirPort OS X w/Webcam (Mid 2012) - Refurbished',739.99,'Apple','13.3\"','4 GB','256 GB',nan,nan,nan,nan
'Apple 27-inch iMac 4.0GHz Quad-core Intel Core i7 with Retina display 3TB Fusion drive macOS 10.12, Sierra (Certified Refurbished)',2043.39,'Apple','27\"',nan,'3000 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro 13.3" Core i7 2.9GHz 8GB 1TB DVD/RW Notebook OS Sierra (Mid 2012) - Refurbished with FREE Accessories',739.99,'Apple','13.3 in','8 GB','1000 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro Core i5 2.5GHz 4GB 500GB DVD±RW 13.3" Notebook (Mid 2012) - Refurbished',709.99,'Apple','13.3\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Apple Macbook Pro A1278  i5 4GB Ram 320GB H/D Refurbished',435.0,'Apple',nan,'4 GB','320 GB',nan,nan,nan,nan
'Refurbished Apple MacBook Pro 15.4 Intel Core 2 Duo 2.66GHz 4GB 320GB Laptop MC026LL/A (Scratch and Dent)',402.88,'Apple','15.4 Inches',nan,'320 Gigabytes','Intel Core 2 Duo','2.66 Gigahertz','May Come Standard with Mac OSX  10.5.6 or higher',nan
'Refurbished Apple MacBook Pro 13.3 Intel Core i5 2.6GHz 8GB 256GB Laptop ME662LL/A (Scratch and Dent)',1073.83,'Apple','13.3 Inches',nan,'256 Gigabytes','Intel Core i5','2.6 Gigahertz','May Come Standard with Mac OSX  10.8.2 or higher',nan
'Refurbished Apple MacBook Air 11.6" Laptop Intel Core i5-4260U 1.4GHz 4GB 128GB SSD MD711LLB',399.95,'Apple','11.6 Inches','4 Gigabytes','120 Gigabytes','Intel Core i5','1.4 Gigahertz','macOS 10.12','9 Hours'
